row_id,yhat
45007,0.42100000381469727
45008,0.597000002861023
45009,0.10100000351667404
45010,0.2849999964237213
45011,0.1679999977350235
45012,0.25
45013,0.029999999329447746
45014,0.08399999886751175
45015,0.3400000035762787
45016,0.09300000220537186
45017,0.4410000145435333
45018,0.08900000154972076
45019,0.03200000151991844
45020,0.49900001287460327
45021,0.06599999964237213
45022,0.03999999910593033
45023,0.03700000047683716
45024,0.08799999952316284
45025,0.07699999958276749
45026,0.024000000208616257
45027,0.08699999749660492
45028,0.6679999828338623
45029,0.11900000274181366
45030,0.0820000022649765
45031,0.4480000138282776
45032,0.2939999997615814
45033,0.2849999964237213
45034,0.38100001215934753
45035,0.35600000619888306
45036,0.023000000044703484
45037,0.36399999260902405
45038,0.10300000011920929
45039,0.4860000014305115
45040,0.6819999814033508
45041,0.23000000417232513
45042,0.24899999797344208
45043,0.1289999932050705
45044,0.328000009059906
45045,0.37599998712539673
45046,0.38999998569488525
45047,0.4580000042915344
45048,0.23399999737739563
45049,0.17900000512599945
45050,0.24799999594688416
45051,0.2809999883174896
45052,0.07800000160932541
45053,0.09799999743700027
45054,0.24500000476837158
45055,0.26899999380111694
45056,0.5559999942779541
45057,0.32100000977516174
45058,0.2280000001192093
45059,0.26600000262260437
45060,0.11800000071525574
45061,0.14900000393390656
45062,0.08699999749660492
45063,0.21699999272823334
45064,0.06800000369548798
45065,0.48399999737739563
45066,0.23199999332427979
45067,0.07000000029802322
45068,0.2879999876022339
45069,0.1420000046491623
45070,0.5080000162124634
45071,0.05299999937415123
45072,0.41999998688697815
45073,0.25699999928474426
45074,0.08699999749660492
45075,0.44600000977516174
45076,0.09000000357627869
45077,0.15399999916553497
45078,0.2879999876022339
45079,0.052000001072883606
45080,0.6549999713897705
45081,0.34200000762939453
45082,0.3799999952316284
45083,0.4650000035762787
45084,0.6129999756813049
45085,0.0689999982714653
45086,0.10599999874830246
45087,0.3409999907016754
45088,0.5789999961853027
45089,0.10599999874830246
45090,0.8880000114440918
45091,0.17800000309944153
45092,0.0989999994635582
45093,0.6589999794960022
45094,0.3179999887943268
45095,0.4950000047683716
45096,0.24799999594688416
45097,0.44999998807907104
45098,0.1379999965429306
45099,0.3880000114440918
45100,0.13300000131130219
45101,0.04500000178813934
45102,0.1599999964237213
45103,0.1120000034570694
45104,0.3889999985694885
45105,0.34200000762939453
45106,0.4189999997615814
45107,0.7210000157356262
45108,0.035999998450279236
45109,0.12300000339746475
45110,0.7110000252723694
45111,0.11400000005960464
45112,0.07800000160932541
45113,0.2029999941587448
45114,0.26600000262260437
45115,0.10899999737739563
45116,0.23000000417232513
45117,0.29600000381469727
45118,0.40799999237060547
45119,0.3869999945163727
45120,0.27799999713897705
45121,0.16300000250339508
45122,0.04500000178813934
45123,0.5569999814033508
45124,0.11299999803304672
45125,0.03999999910593033
45126,0.15000000596046448
45127,0.25999999046325684
45128,0.10599999874830246
45129,0.057999998331069946
45130,0.4230000078678131
45131,0.08799999952316284
45132,0.13699999451637268
45133,0.04800000041723251
45134,0.9259999990463257
45135,0.1770000010728836
45136,0.08699999749660492
45137,0.609000027179718
45138,0.5199999809265137
45139,0.335999995470047
45140,0.765999972820282
45141,0.4259999990463257
45142,0.054999999701976776
45143,0.041999999433755875
45144,0.06700000166893005
45145,0.08900000154972076
45146,0.42800000309944153
45147,0.14000000059604645
45148,0.42899999022483826
45149,0.41499999165534973
45150,0.42399999499320984
45151,0.054999999701976776
45152,0.2809999883174896
45153,0.2590000033378601
45154,0.4620000123977661
45155,0.21400000154972076
45156,0.29899999499320984
45157,0.5529999732971191
45158,0.06800000369548798
45159,0.25
45160,0.17599999904632568
45161,0.10400000214576721
45162,0.17299999296665192
45163,0.4690000116825104
45164,0.17100000381469727
45165,0.6579999923706055
45166,0.550000011920929
45167,0.07599999755620956
45168,0.7480000257492065
45169,0.16899999976158142
45170,0.3230000138282776
45171,0.06800000369548798
45172,0.07199999690055847
45173,0.6349999904632568
45174,0.24899999797344208
45175,0.2630000114440918
45176,0.09399999678134918
45177,0.18700000643730164
45178,0.4129999876022339
45179,0.5339999794960022
45180,0.039000000804662704
45181,0.09600000083446503
45182,0.05900000035762787
45183,0.16699999570846558
45184,0.3490000069141388
45185,0.08399999886751175
45186,0.05900000035762787
45187,0.3269999921321869
45188,0.4480000138282776
45189,0.5540000200271606
45190,0.0430000014603138
45191,0.24799999594688416
45192,0.17900000512599945
45193,0.36000001430511475
45194,0.22300000488758087
45195,0.07000000029802322
45196,0.7540000081062317
45197,0.1120000034570694
45198,0.21199999749660492
45199,0.04899999871850014
45200,0.6269999742507935
45201,0.24199999868869781
45202,0.17599999904632568
45203,0.22200000286102295
45204,0.08699999749660492
45205,0.20000000298023224
45206,0.0989999994635582
45207,0.4009999930858612
45208,0.7519999742507935
45209,0.4580000042915344
45210,0.36899998784065247
45211,0.460999995470047
45212,0.6069999933242798
45213,0.4230000078678131
45214,0.1589999943971634
45215,0.09000000357627869
45216,0.42800000309944153
45217,0.04699999839067459
45218,0.12099999934434891
45219,0.10999999940395355
45220,0.14800000190734863
45221,0.0949999988079071
45222,0.2029999941587448
45223,0.25200000405311584
45224,0.04800000041723251
45225,0.7940000295639038
45226,0.04100000113248825
45227,0.34200000762939453
45228,0.1120000034570694
45229,0.1080000028014183
45230,0.7059999704360962
45231,0.37299999594688416
45232,0.7760000228881836
45233,0.7440000176429749
45234,0.37700000405311584
45235,0.25
45236,0.3370000123977661
45237,0.0949999988079071
45238,0.47600001096725464
45239,0.41100001335144043
45240,0.5149999856948853
45241,0.3190000057220459
45242,0.38199999928474426
45243,0.14800000190734863
45244,0.3230000138282776
45245,0.3310000002384186
45246,0.4000000059604645
45247,0.36399999260902405
45248,0.6819999814033508
45249,0.6740000247955322
45250,0.07400000095367432
45251,0.05900000035762787
45252,0.7390000224113464
45253,0.48399999737739563
45254,0.3190000057220459
45255,0.44600000977516174
45256,0.14100000262260437
45257,0.3580000102519989
45258,0.17299999296665192
45259,0.546999990940094
45260,0.19300000369548798
45261,0.22599999606609344
45262,0.08100000023841858
45263,0.0860000029206276
45264,0.3059999942779541
45265,0.057999998331069946
45266,0.39800000190734863
45267,0.10000000149011612
45268,0.08299999684095383
45269,0.15000000596046448
45270,0.08900000154972076
45271,0.07599999755620956
45272,0.23000000417232513
45273,0.10300000011920929
45274,0.25699999928474426
45275,0.42399999499320984
45276,0.2840000092983246
45277,0.335999995470047
45278,0.19900000095367432
45279,0.06400000303983688
45280,0.06300000101327896
45281,0.12700000405311584
45282,0.04600000008940697
45283,0.02500000037252903
45284,0.4050000011920929
45285,0.5379999876022339
45286,0.061000000685453415
45287,0.41100001335144043
45288,0.10300000011920929
45289,0.5720000267028809
45290,0.4180000126361847
45291,0.335999995470047
45292,0.061000000685453415
45293,0.28200000524520874
45294,0.10700000077486038
45295,0.04899999871850014
45296,0.25999999046325684
45297,0.5220000147819519
45298,0.24799999594688416
45299,0.125
45300,0.2590000033378601
45301,0.07599999755620956
45302,0.574999988079071
45303,0.4480000138282776
45304,0.1289999932050705
45305,0.3449999988079071
45306,0.2709999978542328
45307,0.3050000071525574
45308,0.23800000548362732
45309,0.03700000047683716
45310,0.19099999964237213
45311,0.17000000178813934
45312,0.2879999876022339
45313,0.49300000071525574
45314,0.2280000001192093
45315,0.14499999582767487
45316,0.3140000104904175
45317,0.20499999821186066
45318,0.07999999821186066
45319,0.14100000262260437
45320,0.40799999237060547
45321,0.07199999690055847
45322,0.07500000298023224
45323,0.1599999964237213
45324,0.10999999940395355
45325,0.7799999713897705
45326,0.16899999976158142
45327,0.1420000046491623
45328,0.09300000220537186
45329,0.08900000154972076
45330,0.5740000009536743
45331,0.21199999749660492
45332,0.02199999988079071
45333,0.24199999868869781
45334,0.3930000066757202
45335,0.24400000274181366
45336,0.44200000166893005
45337,0.04500000178813934
45338,0.2370000034570694
45339,0.24300000071525574
45340,0.1809999942779541
45341,0.546999990940094
45342,0.5680000185966492
45343,0.032999999821186066
45344,0.10400000214576721
45345,0.328000009059906
45346,0.75
45347,0.04899999871850014
45348,0.46700000762939453
45349,0.2290000021457672
45350,0.5600000023841858
45351,0.34299999475479126
45352,0.2849999964237213
45353,0.5519999861717224
45354,0.11500000208616257
45355,0.3799999952316284
45356,0.3449999988079071
45357,0.11100000143051147
45358,0.19099999964237213
45359,0.035999998450279236
45360,0.12700000405311584
45361,0.07000000029802322
45362,0.6200000047683716
45363,0.1420000046491623
45364,0.11299999803304672
45365,0.14100000262260437
45366,0.11100000143051147
45367,0.06199999898672104
45368,0.2150000035762787
45369,0.09399999678134918
45370,0.04600000008940697
45371,0.7260000109672546
45372,0.10000000149011612
45373,0.36000001430511475
45374,0.22499999403953552
45375,0.45399999618530273
45376,0.0729999989271164
45377,0.10599999874830246
45378,0.5260000228881836
45379,0.07000000029802322
45380,0.16500000655651093
45381,0.27900001406669617
45382,0.10599999874830246
45383,0.2639999985694885
45384,0.3330000042915344
45385,0.0689999982714653
45386,0.08299999684095383
45387,0.14300000667572021
45388,0.4519999921321869
45389,0.42800000309944153
45390,0.30300000309944153
45391,0.09200000017881393
45392,0.10700000077486038
45393,0.25600001215934753
45394,0.23600000143051147
45395,0.0860000029206276
45396,0.5979999899864197
45397,0.1720000058412552
45398,0.36000001430511475
45399,0.1589999943971634
45400,0.0860000029206276
45401,0.10999999940395355
45402,0.6320000290870667
45403,0.45500001311302185
45404,0.11900000274181366
45405,0.3269999921321869
45406,0.3569999933242798
45407,0.03999999910593033
45408,0.06499999761581421
45409,0.027000000700354576
45410,0.041999999433755875
45411,0.10100000351667404
45412,0.25999999046325684
45413,0.1420000046491623
45414,0.3959999978542328
45415,0.49000000953674316
45416,0.21199999749660492
45417,0.7739999890327454
45418,0.31700000166893005
45419,0.13099999725818634
45420,0.32499998807907104
45421,0.42500001192092896
45422,0.16699999570846558
45423,0.210999995470047
45424,0.4269999861717224
45425,0.25699999928474426
45426,0.3630000054836273
45427,0.734000027179718
45428,0.5009999871253967
45429,0.3179999887943268
45430,0.5239999890327454
45431,0.47699999809265137
45432,0.4749999940395355
45433,0.29899999499320984
45434,0.25999999046325684
45435,0.5580000281333923
45436,0.10199999809265137
45437,0.42800000309944153
45438,0.23199999332427979
45439,0.16099999845027924
45440,0.5979999899864197
45441,0.4180000126361847
45442,0.05999999865889549
45443,0.11500000208616257
45444,0.6039999723434448
45445,0.42800000309944153
45446,0.578000009059906
45447,0.0729999989271164
45448,0.3540000021457672
45449,0.2759999930858612
45450,0.07599999755620956
45451,0.5789999961853027
45452,0.4659999907016754
45453,0.11400000005960464
45454,0.17499999701976776
45455,0.5550000071525574
45456,0.27799999713897705
45457,0.30799999833106995
45458,0.2720000147819519
45459,0.47200000286102295
45460,0.375
45461,0.13699999451637268
45462,0.3269999921321869
45463,0.10000000149011612
45464,0.35100001096725464
45465,0.11999999731779099
45466,0.07000000029802322
45467,0.2840000092983246
45468,0.2630000114440918
45469,0.02500000037252903
45470,0.11800000071525574
45471,0.24699999392032623
45472,0.8399999737739563
45473,0.49799999594688416
45474,0.2759999930858612
45475,0.07000000029802322
45476,0.22499999403953552
45477,0.382999986410141
45478,0.25200000405311584
45479,0.22200000286102295
45480,0.06499999761581421
45481,0.6420000195503235
45482,0.10700000077486038
45483,0.03999999910593033
45484,0.2199999988079071
45485,0.41100001335144043
45486,0.3149999976158142
45487,0.28600001335144043
45488,0.11599999666213989
45489,0.4259999990463257
45490,0.39899998903274536
45491,0.597000002861023
45492,0.6480000019073486
45493,0.41200000047683716
45494,0.05999999865889549
45495,0.1420000046491623
45496,0.375
45497,0.11800000071525574
45498,0.23600000143051147
45499,0.11699999868869781
45500,0.06199999898672104
45501,0.38199999928474426
45502,0.6330000162124634
45503,0.27399998903274536
45504,0.12200000137090683
45505,0.4959999918937683
45506,0.597000002861023
45507,0.10199999809265137
45508,0.07999999821186066
45509,0.3050000071525574
45510,0.23899999260902405
45511,0.2150000035762787
45512,0.10100000351667404
45513,0.32600000500679016
45514,0.06499999761581421
45515,0.5080000162124634
45516,0.0949999988079071
45517,0.2529999911785126
45518,0.07000000029802322
45519,0.3709999918937683
45520,0.3149999976158142
45521,0.07400000095367432
45522,0.1899999976158142
45523,0.3070000112056732
45524,0.0949999988079071
45525,0.13300000131130219
45526,0.09300000220537186
45527,0.039000000804662704
45528,0.5009999871253967
45529,0.37299999594688416
45530,0.13899999856948853
45531,0.37299999594688416
45532,0.02500000037252903
45533,0.2770000100135803
45534,0.3479999899864197
45535,0.5299999713897705
45536,0.5709999799728394
45537,0.2590000033378601
45538,0.09799999743700027
45539,0.8820000290870667
45540,0.07000000029802322
45541,0.37700000405311584
45542,0.24799999594688416
45543,0.4429999887943268
45544,0.21799999475479126
45545,0.04600000008940697
45546,0.2549999952316284
45547,0.6919999718666077
45548,0.17100000381469727
45549,0.4950000047683716
45550,0.17499999701976776
45551,0.15000000596046448
45552,0.460999995470047
45553,0.5109999775886536
45554,0.4390000104904175
45555,0.48500001430511475
45556,0.11800000071525574
45557,0.23899999260902405
45558,0.13699999451637268
45559,0.39399999380111694
45560,0.3630000054836273
45561,0.11699999868869781
45562,0.06700000166893005
45563,0.5559999942779541
45564,0.16300000250339508
45565,0.6079999804496765
45566,0.375
45567,0.07000000029802322
45568,0.06400000303983688
45569,0.03799999877810478
45570,0.5820000171661377
45571,0.1420000046491623
45572,0.42800000309944153
45573,0.6119999885559082
45574,0.24699999392032623
45575,0.11400000005960464
45576,0.6420000195503235
45577,0.4569999873638153
45578,0.3230000138282776
45579,0.08799999952316284
45580,0.050999999046325684
45581,0.34599998593330383
45582,0.3919999897480011
45583,0.4860000014305115
45584,0.10599999874830246
45585,0.24400000274181366
45586,0.35499998927116394
45587,0.4569999873638153
45588,0.3930000066757202
45589,0.057999998331069946
45590,0.3880000114440918
45591,0.22200000286102295
45592,0.5410000085830688
45593,0.38499999046325684
45594,0.5379999876022339
45595,0.23100000619888306
45596,0.19699999690055847
45597,0.41499999165534973
45598,0.3440000116825104
45599,0.5590000152587891
45600,0.09399999678134918
45601,0.25200000405311584
45602,0.0949999988079071
45603,0.42100000381469727
45604,0.734000027179718
45605,0.2750000059604645
45606,0.25200000405311584
45607,0.31200000643730164
45608,0.14300000667572021
45609,0.4320000112056732
45610,0.0860000029206276
45611,0.3190000057220459
45612,0.3240000009536743
45613,0.26899999380111694
45614,0.061000000685453415
45615,0.6779999732971191
45616,0.8980000019073486
45617,0.4490000009536743
45618,0.6010000109672546
45619,0.3370000123977661
45620,0.3709999918937683
45621,0.3070000112056732
45622,0.328000009059906
45623,0.08399999886751175
45624,0.38199999928474426
45625,0.4519999921321869
45626,0.8550000190734863
45627,0.460999995470047
45628,0.11500000208616257
45629,0.13500000536441803
45630,0.1599999964237213
45631,0.8849999904632568
45632,0.5789999961853027
45633,0.08399999886751175
45634,0.5569999814033508
45635,0.15000000596046448
45636,0.15700000524520874
45637,0.04100000113248825
45638,0.10199999809265137
45639,0.6129999756813049
45640,0.08399999886751175
45641,0.09799999743700027
45642,0.44200000166893005
45643,0.19099999964237213
45644,0.19099999964237213
45645,0.6700000166893005
45646,0.1679999977350235
45647,0.20600000023841858
45648,0.8309999704360962
45649,0.12300000339746475
45650,0.0560000017285347
45651,0.7089999914169312
45652,0.035999998450279236
45653,0.07599999755620956
45654,0.2370000034570694
45655,0.11100000143051147
45656,0.11999999731779099
45657,0.21899999678134918
45658,0.5649999976158142
45659,0.6740000247955322
45660,0.6240000128746033
45661,0.15800000727176666
45662,0.11100000143051147
45663,0.23600000143051147
45664,0.24400000274181366
45665,0.5370000004768372
45666,0.06499999761581421
45667,0.7570000290870667
45668,0.2809999883174896
45669,0.14000000059604645
45670,0.5260000228881836
45671,0.3529999852180481
45672,0.5329999923706055
45673,0.6039999723434448
45674,0.5740000009536743
45675,0.22200000286102295
45676,0.29499998688697815
45677,0.2029999941587448
45678,0.5989999771118164
45679,0.45500001311302185
45680,0.05000000074505806
45681,0.13699999451637268
45682,0.13899999856948853
45683,0.24199999868869781
45684,0.2240000069141388
45685,0.06400000303983688
45686,0.640999972820282
45687,0.08500000089406967
45688,0.5180000066757202
45689,0.03400000184774399
45690,0.5299999713897705
45691,0.08399999886751175
45692,0.23000000417232513
45693,0.10700000077486038
45694,0.11100000143051147
45695,0.40299999713897705
45696,0.17100000381469727
45697,0.5799999833106995
45698,0.5120000243186951
45699,0.39100000262260437
45700,0.23399999737739563
45701,0.21299999952316284
45702,0.46799999475479126
45703,0.15600000321865082
45704,0.3880000114440918
45705,0.4000000059604645
45706,0.06400000303983688
45707,0.13500000536441803
45708,0.04600000008940697
45709,0.7179999947547913
45710,0.37599998712539673
45711,0.035999998450279236
45712,0.05299999937415123
45713,0.3959999978542328
45714,0.041999999433755875
45715,0.2240000069141388
45716,0.32600000500679016
45717,0.0689999982714653
45718,0.07000000029802322
45719,0.25
45720,0.11299999803304672
45721,0.09300000220537186
45722,0.1420000046491623
45723,0.40400001406669617
45724,0.42100000381469727
45725,0.1420000046491623
45726,0.2199999988079071
45727,0.05299999937415123
45728,0.1379999965429306
45729,0.3580000102519989
45730,0.13300000131130219
45731,0.11299999803304672
45732,0.07100000232458115
45733,0.10999999940395355
45734,0.26600000262260437
45735,0.125
45736,0.28299999237060547
45737,0.6919999718666077
45738,0.2840000092983246
45739,0.6169999837875366
45740,0.296999990940094
45741,0.43799999356269836
45742,0.17800000309944153
45743,0.5230000019073486
45744,0.7099999785423279
45745,0.07400000095367432
45746,0.3009999990463257
45747,0.6579999923706055
45748,0.07199999690055847
45749,0.23999999463558197
45750,0.0860000029206276
45751,0.1420000046491623
45752,0.09700000286102295
45753,0.0430000014603138
45754,0.32600000500679016
45755,0.23000000417232513
45756,0.3019999861717224
45757,0.5669999718666077
45758,0.1850000023841858
45759,0.09300000220537186
45760,0.041999999433755875
45761,0.18700000643730164
45762,0.06499999761581421
45763,0.6269999742507935
45764,0.2199999988079071
45765,0.12200000137090683
45766,0.5830000042915344
45767,0.050999999046325684
45768,0.23800000548362732
45769,0.12200000137090683
45770,0.1120000034570694
45771,0.07100000232458115
45772,0.574999988079071
45773,0.1899999976158142
45774,0.574999988079071
45775,0.6869999766349792
45776,0.04699999839067459
45777,0.414000004529953
45778,0.2930000126361847
45779,0.1459999978542328
45780,0.13300000131130219
45781,0.16300000250339508
45782,0.02500000037252903
45783,0.20999999344348907
45784,0.29600000381469727
45785,0.07699999958276749
45786,0.2370000034570694
45787,0.34299999475479126
45788,0.04800000041723251
45789,0.6079999804496765
45790,0.27799999713897705
45791,0.09399999678134918
45792,0.0430000014603138
45793,0.5260000228881836
45794,0.675000011920929
45795,0.36000001430511475
45796,0.05299999937415123
45797,0.03700000047683716
45798,0.2770000100135803
45799,0.7080000042915344
45800,0.06199999898672104
45801,0.8539999723434448
45802,0.3400000035762787
45803,0.13500000536441803
45804,0.10199999809265137
45805,0.23000000417232513
45806,0.2199999988079071
45807,0.11800000071525574
45808,0.0820000022649765
45809,0.2750000059604645
45810,0.4659999907016754
45811,0.7549999952316284
45812,0.07400000095367432
45813,0.6779999732971191
45814,0.3529999852180481
45815,0.08100000023841858
45816,0.4690000116825104
45817,0.061000000685453415
45818,0.17900000512599945
45819,0.05700000002980232
45820,0.5040000081062317
45821,0.35600000619888306
45822,0.06599999964237213
45823,0.10499999672174454
45824,0.2939999997615814
45825,0.05700000002980232
45826,0.06599999964237213
45827,0.6209999918937683
45828,0.5289999842643738
45829,0.2930000126361847
45830,0.32899999618530273
45831,0.17499999701976776
45832,0.14399999380111694
45833,0.18299999833106995
45834,0.6830000281333923
45835,0.800000011920929
45836,0.328000009059906
45837,0.3400000035762787
45838,0.6800000071525574
45839,0.0689999982714653
45840,0.2709999978542328
45841,0.0860000029206276
45842,0.5720000267028809
45843,0.17299999296665192
45844,0.06599999964237213
45845,0.3179999887943268
45846,0.2919999957084656
45847,0.3310000002384186
45848,0.45399999618530273
45849,0.03500000014901161
45850,0.2240000069141388
45851,0.04100000113248825
45852,0.4399999976158142
45853,0.45100000500679016
45854,0.07100000232458115
45855,0.17399999499320984
45856,0.11100000143051147
45857,0.4020000100135803
45858,0.460999995470047
45859,0.3240000009536743
45860,0.27300000190734863
45861,0.023000000044703484
45862,0.5929999947547913
45863,0.22100000083446503
45864,0.4009999930858612
45865,0.38199999928474426
45866,0.07199999690055847
45867,0.06499999761581421
45868,0.08299999684095383
45869,0.3179999887943268
45870,0.13500000536441803
45871,0.19499999284744263
45872,0.32600000500679016
45873,0.656000018119812
45874,0.21699999272823334
45875,0.05700000002980232
45876,0.1289999932050705
45877,0.10400000214576721
45878,0.5389999747276306
45879,0.03099999949336052
45880,0.3050000071525574
45881,0.4519999921321869
45882,0.13099999725818634
45883,0.16300000250339508
45884,0.125
45885,0.17100000381469727
45886,0.3100000023841858
45887,0.16899999976158142
45888,0.06300000101327896
45889,0.06599999964237213
45890,0.04699999839067459
45891,0.2199999988079071
45892,0.041999999433755875
45893,0.3930000066757202
45894,0.16899999976158142
45895,0.4519999921321869
45896,0.0729999989271164
45897,0.03200000151991844
45898,0.11699999868869781
45899,0.39100000262260437
45900,0.1459999978542328
45901,0.28999999165534973
45902,0.42399999499320984
45903,0.37700000405311584
45904,0.29899999499320984
45905,0.35100001096725464
45906,0.35600000619888306
45907,0.09200000017881393
45908,0.10199999809265137
45909,0.296999990940094
45910,0.11999999731779099
45911,0.6700000166893005
45912,0.08500000089406967
45913,0.13699999451637268
45914,0.4090000092983246
45915,0.41999998688697815
45916,0.0860000029206276
45917,0.14100000262260437
45918,0.14000000059604645
45919,0.02800000086426735
45920,0.2930000126361847
45921,0.2290000021457672
45922,0.041999999433755875
45923,0.2759999930858612
45924,0.11699999868869781
45925,0.847000002861023
45926,0.11500000208616257
45927,0.052000001072883606
45928,0.5400000214576721
45929,0.27000001072883606
45930,0.1940000057220459
45931,0.2800000011920929
45932,0.6209999918937683
45933,0.8479999899864197
45934,0.32100000977516174
45935,0.05700000002980232
45936,0.421999990940094
45937,0.42899999022483826
45938,0.17299999296665192
45939,0.0989999994635582
45940,0.061000000685453415
45941,0.38499999046325684
45942,0.22699999809265137
45943,0.5799999833106995
45944,0.0860000029206276
45945,0.5080000162124634
45946,0.5899999737739563
45947,0.16899999976158142
45948,0.10400000214576721
45949,0.08500000089406967
45950,0.2370000034570694
45951,0.14399999380111694
45952,0.11299999803304672
45953,0.4050000011920929
45954,0.4359999895095825
45955,0.18000000715255737
45956,0.7120000123977661
45957,0.04600000008940697
45958,0.3019999861717224
45959,0.061000000685453415
45960,0.36800000071525574
45961,0.04500000178813934
45962,0.07100000232458115
45963,0.08699999749660492
45964,0.15800000727176666
45965,0.3449999988079071
45966,0.03200000151991844
45967,0.6499999761581421
45968,0.3409999907016754
45969,0.10300000011920929
45970,0.28299999237060547
45971,0.16699999570846558
45972,0.19499999284744263
45973,0.09399999678134918
45974,0.07400000095367432
45975,0.5149999856948853
45976,0.10999999940395355
45977,0.06800000369548798
45978,0.09099999815225601
45979,0.5899999737739563
45980,0.41600000858306885
45981,0.7289999723434448
45982,0.1679999977350235
45983,0.4269999861717224
45984,0.4359999895095825
45985,0.10000000149011612
45986,0.24500000476837158
45987,0.14900000393390656
45988,0.25999999046325684
45989,0.0820000022649765
45990,0.33799999952316284
45991,0.7149999737739563
45992,0.5699999928474426
45993,0.2549999952316284
45994,0.35899999737739563
45995,0.4309999942779541
45996,0.18000000715255737
45997,0.7919999957084656
45998,0.9430000185966492
45999,0.15199999511241913
46000,0.0729999989271164
46001,0.2070000022649765
46002,0.3319999873638153
46003,0.10899999737739563
46004,0.2759999930858612
46005,0.1979999989271164
46006,0.10999999940395355
46007,0.35100001096725464
46008,0.1340000033378601
46009,0.17299999296665192
46010,0.22200000286102295
46011,0.35899999737739563
46012,0.07800000160932541
46013,0.5360000133514404
46014,0.09799999743700027
46015,0.08799999952316284
46016,0.17000000178813934
46017,0.16200000047683716
46018,0.35600000619888306
46019,0.1340000033378601
46020,0.44600000977516174
46021,0.3619999885559082
46022,0.05000000074505806
46023,0.02199999988079071
46024,0.3880000114440918
46025,0.17299999296665192
46026,0.10999999940395355
46027,0.23100000619888306
46028,0.28299999237060547
46029,0.32199999690055847
46030,0.43799999356269836
46031,0.0729999989271164
46032,0.42899999022483826
46033,0.13199999928474426
46034,0.39100000262260437
46035,0.3919999897480011
46036,0.08799999952316284
46037,0.8309999704360962
46038,0.2160000056028366
46039,0.18199999630451202
46040,0.5789999961853027
46041,0.2630000114440918
46042,0.050999999046325684
46043,0.5260000228881836
46044,0.13199999928474426
46045,0.3009999990463257
46046,0.30300000309944153
46047,0.3009999990463257
46048,0.01899999938905239
46049,0.2750000059604645
46050,0.27900001406669617
46051,0.05299999937415123
46052,0.06499999761581421
46053,0.04800000041723251
46054,0.13099999725818634
46055,0.3240000009536743
46056,0.34599998593330383
46057,0.10599999874830246
46058,0.15000000596046448
46059,0.5090000033378601
46060,0.16099999845027924
46061,0.2529999911785126
46062,0.05999999865889549
46063,0.6610000133514404
46064,0.125
46065,0.21400000154972076
46066,0.13899999856948853
46067,0.39800000190734863
46068,0.03099999949336052
46069,0.5580000281333923
46070,0.15600000321865082
46071,0.23600000143051147
46072,0.20200000703334808
46073,0.11599999666213989
46074,0.8040000200271606
46075,0.30300000309944153
46076,0.09000000357627869
46077,0.5609999895095825
46078,0.43299999833106995
46079,0.45899999141693115
46080,0.4180000126361847
46081,0.25
46082,0.10700000077486038
46083,0.19300000369548798
46084,0.19499999284744263
46085,0.06199999898672104
46086,0.11599999666213989
46087,0.1459999978542328
46088,0.13699999451637268
46089,0.24400000274181366
46090,0.28299999237060547
46091,0.2070000022649765
46092,0.15000000596046448
46093,0.23899999260902405
46094,0.1860000044107437
46095,0.052000001072883606
46096,0.1589999943971634
46097,0.2329999953508377
46098,0.13300000131130219
46099,0.06400000303983688
46100,0.28200000524520874
46101,0.23399999737739563
46102,0.4399999976158142
46103,0.5550000071525574
46104,0.06599999964237213
46105,0.4749999940395355
46106,0.05999999865889549
46107,0.039000000804662704
46108,0.38199999928474426
46109,0.37599998712539673
46110,0.08500000089406967
46111,0.03400000184774399
46112,0.18299999833106995
46113,0.08100000023841858
46114,0.6430000066757202
46115,0.2540000081062317
46116,0.3700000047683716
46117,0.09700000286102295
46118,0.4440000057220459
46119,0.16899999976158142
46120,0.37599998712539673
46121,0.4440000057220459
46122,0.5699999928474426
46123,0.039000000804662704
46124,0.03500000014901161
46125,0.07800000160932541
46126,0.1289999932050705
46127,0.703000009059906
46128,0.37299999594688416
46129,0.17299999296665192
46130,0.39100000262260437
46131,0.19300000369548798
46132,0.1379999965429306
46133,0.6010000109672546
46134,0.6119999885559082
46135,0.6079999804496765
46136,0.4490000009536743
46137,0.19300000369548798
46138,0.28700000047683716
46139,0.10599999874830246
46140,0.7210000157356262
46141,0.5120000243186951
46142,0.05299999937415123
46143,0.38199999928474426
46144,0.296999990940094
46145,0.8420000076293945
46146,0.39399999380111694
46147,0.8059999942779541
46148,0.5410000085830688
46149,0.21899999678134918
46150,0.3330000042915344
46151,0.0860000029206276
46152,0.09200000017881393
46153,0.12600000202655792
46154,0.0560000017285347
46155,0.2630000114440918
46156,0.2029999941587448
46157,0.5789999961853027
46158,0.47200000286102295
46159,0.5509999990463257
46160,0.2630000114440918
46161,0.16200000047683716
46162,0.16599999368190765
46163,0.6489999890327454
46164,0.42100000381469727
46165,0.12700000405311584
46166,0.21899999678134918
46167,0.06199999898672104
46168,0.11400000005960464
46169,0.2809999883174896
46170,0.23800000548362732
46171,0.09300000220537186
46172,0.125
46173,0.33399999141693115
46174,0.12700000405311584
46175,0.07599999755620956
46176,0.09700000286102295
46177,0.49900001287460327
46178,0.2370000034570694
46179,0.6499999761581421
46180,0.12399999797344208
46181,0.5090000033378601
